geracao,valor
18,0.46212432725977737
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.20889642176729933
18,0.17321315919223434
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.21353782078979935
18,0.13508517176729928
18,0.31508517176729933
18,0.3682871137639651
18,0.13508517176729928
18,0.13508517176729928
18,0.17744960223944928
18,0.20151529676729932
18,0.13508517176729928
18,0.4758001790067467
18,0.1915710790634993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3282265280642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1738272206672993
18,0.13508517176729928
18,0.13508517176729928
18,0.17321315919223434
18,0.13508517176729928
18,0.13508517176729928
18,0.17744960223944928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5791219636761457
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.6299069887639651
18,0.13508517176729928
18,0.3442214192361151
18,0.18655795479096154
18,0.44209836376396505
18,0.31508517176729933
18,0.13508517176729928
18,0.6033765467672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.7716234320094789
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.17321315919223434
18,0.13508517176729928
18,0.13508517176729928
18,0.21353782078979935
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.1068469349858168
18,0.7669839439609641
18,0.2851798070642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.0406257864323154
18,0.21353782078979935
18,0.31508517176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1738272206672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.20889642176729933
18,0.13508517176729928
18,0.3919552080922343
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.8552879423064783
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.8101008051006326
18,0.2580012040634993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.29451747176729925
18,0.13508517176729928
18,0.13508517176729928
18,1.267797444869431
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.7964685051006326
18,0.6697157143604984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2970851717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.5099964683841608
18,0.2650106038134616
18,0.13508517176729928
18,0.18291486176729935
18,0.31508517176729933
18,0.13508517176729928
18,0.3423471617672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.9193920767144983
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.8360415216610503
18,0.13508517176729928
18,2.0100048092219303
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.17321315919223434
18,0.4684185051006326
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.20889642176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.21353782078979935
18,0.2970851717672993
18,0.2851798070642984
18,0.13508517176729928
18,0.2851798070642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.31508517176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.6778140490609642
18,0.4684185051006326
18,0.17744960223944928
18,0.13508517176729928
18,0.20889642176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1915710790634993
18,0.3591292395524835
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.46313517176729924
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1738272206672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5198912881242949
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.21619165113944933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5054996022394493
18,0.7800730961197985
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.7393136016524836
18,0.1738272206672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3596996022394493
18,0.21353782078979935
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.21353782078979935
18,0.46128928876396497
18,0.5291369969711837
18,0.13508517176729928
18,0.13508517176729928
18,0.6929773172158967
18,0.13508517176729928
18,0.13508517176729928
18,0.37553782078979936
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1915710790634993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1738272206672993
18,0.938436857009479
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.8110960876733324
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.46313517176729924
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5337515459642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.18655795479096154
18,0.1738272206672993
18,0.27532654676729934
18,0.46313517176729924
18,0.9844018103107517
18,0.13508517176729928
18,0.13508517176729928
18,0.1915710790634993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.4684185051006326
18,0.13508517176729928
18,0.3959355095356494
18,0.31508517176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.17813189276729932
18,0.13508517176729928
18,0.13508517176729928
18,0.17813189276729932
18,0.13508517176729928
18,0.1738272206672993
18,0.35321315919223434
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.6395321448881484
18,0.13508517176729928
18,0.1738272206672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.18291486176729935
18,0.3173351717672993
18,0.13508517176729928
18,0.2470244091922343
18,0.17744960223944928
18,0.36628628643644845
18,0.13508517176729928
18,0.25298807979096155
18,0.26136751078979936
18,0.13508517176729928
18,0.13508517176729928
18,0.8380764885953115
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.46313517176729924
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.4184913741242946
18,0.13508517176729928
18,0.13508517176729928
18,0.3173351717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2851798070642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2851798070642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,2.51908286841893
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.46313517176729924
18,0.13508517176729928
18,0.3442214192361151
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5415878207897993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2873490707897994
18,0.13508517176729928
18,0.3282265280642984
18,0.13508517176729928
18,0.13508517176729928
18,1.5518759601913825
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.29451747176729925
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3173351717672993
18,2.3266238026497796
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2970851717672993
18,0.406172586060165
18,0.2970851717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2970851717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3173351717672993
18,0.13508517176729928
18,0.3589910570642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5152594970642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.835143322050113
18,0.20889642176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.4684185051006326
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.29451747176729925
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.26036920479096154
18,0.13508517176729928
18,0.13508517176729928
18,0.17813189276729932
18,0.18655795479096154
18,0.13508517176729928
18,0.4684185051006326
18,0.13508517176729928
18,0.17744960223944928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.2991112536909616
18,0.301856988763965
18,0.20151529676729932
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.34490370976396495
18,0.4684185051006326
18,0.3173351717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1915710790634993
18,0.36880795479096157
18,0.13508517176729928
18,0.7211230979486836
18,0.13508517176729928
18,0.2252792922394493
18,0.46313517176729924
18,0.13508517176729928
18,0.17744960223944928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.5403818927672993
18,0.17813189276729932
18,0.2970851717672993
18,0.13508517176729928
18,0.29451747176729925
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.17744960223944928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.18291486176729935
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.32038719065248333
18,0.13508517176729928
18,0.2851798070642984
18,0.13508517176729928
18,0.13508517176729928
18,2.3189892793964293
18,0.13508517176729928
18,0.3173351717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.18655795479096154
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.0707098355931108
18,0.13508517176729928
18,0.20889642176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.33998497618890006
18,0.13508517176729928
18,0.2970851717672993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3768730979486835
18,0.13508517176729928
18,0.13508517176729928
18,0.26136751078979936
18,0.13508517176729928
18,0.13508517176729928
18,1.1924222079605844
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.1915710790634993
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3682871137639651
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.31508517176729933
18,0.13508517176729928
18,0.13508517176729928
18,0.3303957917897994
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.31508517176729933
18,0.13508517176729928
18,0.301856988763965
18,2.2672863411002293
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,1.0300786155312625
18,0.13508517176729928
18,0.17813189276729932
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.17321315919223434
18,0.13508517176729928
18,0.29451747176729925
18,0.6369235325076001
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.4859218559642984
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.3635152967672993
18,0.3282265280642984
18,0.18291486176729935
18,0.13508517176729928
18,0.13508517176729928
18,0.46313517176729924
18,0.17321315919223434
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
18,0.13508517176729928
